Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5807
7 Model_1_goa_re_2019.dat 2022 1.4005 1.4005 1.4005 11.8259 0.048207 38.9951
7 Model_1_goa_re_2019.dat 2023 1.35622 1.35622 1.35622 11.5503 0.048207 38.1464
7 Model_1_goa_re_2019.dat 2024 1.32988 1.32988 1.32988 11.2945 0.048207 37.34
7 Model_1_goa_re_2019.dat 2025 1.32497 1.32497 1.32497 11.0812 0.048207 36.522
7 Model_1_goa_re_2019.dat 2026 1.34827 1.34827 1.34827 10.8849 0.048207 35.697
7 Model_1_goa_re_2019.dat 2027 1.3041 1.3041 1.3041 10.6861 0.048207 34.8115
7 Model_1_goa_re_2019.dat 2028 1.26204 1.26204 1.26204 10.4835 0.048207 34.005
7 Model_1_goa_re_2019.dat 2029 1.22996 1.22996 1.22996 10.2749 0.048207 33.1835
7 Model_1_goa_re_2019.dat 2030 1.20122 1.20122 1.20122 10.0667 0.048207 32.3981
7 Model_1_goa_re_2019.dat 2031 1.17138 1.17138 1.17138 9.86246 0.048207 31.6214
7 Model_1_goa_re_2019.dat 2032 1.14629 1.14629 1.14629 9.64492 0.048207 30.8685
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1134
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5464
7 Model_1_goa_re_2019.dat 2022 1.40049 1.40049 1.40049 11.8259 0.048207 39.0516
7 Model_1_goa_re_2019.dat 2023 1.35619 1.35619 1.35619 11.5503 0.048207 38.2938
7 Model_1_goa_re_2019.dat 2024 1.32981 1.32981 1.32981 11.2944 0.048207 37.5809
7 Model_1_goa_re_2019.dat 2025 1.32486 1.32486 1.32486 11.0811 0.048207 36.877
7 Model_1_goa_re_2019.dat 2026 1.34825 1.34825 1.34825 10.8848 0.048207 36.1593
7 Model_1_goa_re_2019.dat 2027 1.3046 1.3046 1.3046 10.6856 0.048207 35.4163
7 Model_1_goa_re_2019.dat 2028 1.26371 1.26371 1.26371 10.4824 0.048207 34.7242
7 Model_1_goa_re_2019.dat 2029 1.2328 1.2328 1.2328 10.2743 0.048207 34.0372
7 Model_1_goa_re_2019.dat 2030 1.20445 1.20445 1.20445 10.0686 0.048207 33.4343
7 Model_1_goa_re_2019.dat 2031 1.17394 1.17394 1.17394 9.87152 0.048207 32.8222
7 Model_1_goa_re_2019.dat 2032 1.14648 1.14648 1.14648 9.67028 0.048207 32.1972
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1493
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.547
7 Model_1_goa_re_2019.dat 2022 1.4005 1.4005 1.4005 11.8259 0.048207 39.0032
7 Model_1_goa_re_2019.dat 2023 1.35621 1.35621 1.35621 11.5503 0.048207 38.205
7 Model_1_goa_re_2019.dat 2024 1.32986 1.32986 1.32986 11.2945 0.048207 37.4966
7 Model_1_goa_re_2019.dat 2025 1.32493 1.32493 1.32493 11.0811 0.048207 36.7948
7 Model_1_goa_re_2019.dat 2026 1.34825 1.34825 1.34825 10.8849 0.048207 36.1199
7 Model_1_goa_re_2019.dat 2027 1.30426 1.30426 1.30426 10.686 0.048207 35.4113
7 Model_1_goa_re_2019.dat 2028 1.26281 1.26281 1.26281 10.4833 0.048207 34.8055
7 Model_1_goa_re_2019.dat 2029 1.2318 1.2318 1.2318 10.2747 0.048207 34.257
7 Model_1_goa_re_2019.dat 2030 1.20416 1.20416 1.20416 10.068 0.048207 33.8642
7 Model_1_goa_re_2019.dat 2031 1.17511 1.17511 1.17511 9.86767 0.048207 33.4739
7 Model_1_goa_re_2019.dat 2032 1.15017 1.15017 1.15017 9.66036 0.048207 33.1824
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1682
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.1786 12.0812 0.0399646 39.6103
7 Model_1_goa_re_2019.dat 2022 1.40051 1.40051 1.40051 11.8259 0.048207 39.1053
7 Model_1_goa_re_2019.dat 2023 1.35624 1.35624 1.35624 11.5503 0.048207 38.3977
7 Model_1_goa_re_2019.dat 2024 1.32996 1.32996 1.32996 11.2945 0.048207 37.7458
7 Model_1_goa_re_2019.dat 2025 1.32521 1.32521 1.32521 11.0813 0.048207 37.1459
7 Model_1_goa_re_2019.dat 2026 1.34888 1.34888 1.34888 10.8853 0.048207 36.59
7 Model_1_goa_re_2019.dat 2027 1.30542 1.30542 1.30542 10.6873 0.048207 35.9794
7 Model_1_goa_re_2019.dat 2028 1.2645 1.2645 1.2645 10.4865 0.048207 35.4151
7 Model_1_goa_re_2019.dat 2029 1.23395 1.23395 1.23395 10.2822 0.048207 34.8446
7 Model_1_goa_re_2019.dat 2030 1.20675 1.20675 1.20675 10.0836 0.048207 34.2736
7 Model_1_goa_re_2019.dat 2031 1.17845 1.17845 1.17845 9.8974 0.048207 33.7079
7 Model_1_goa_re_2019.dat 2032 1.15599 1.15599 1.15599 9.71125 0.048207 33.1715
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1177
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5479
7 Model_1_goa_re_2019.dat 2022 1.40049 1.40049 1.40049 11.8259 0.048207 38.9596
7 Model_1_goa_re_2019.dat 2023 1.35619 1.35619 1.35619 11.5503 0.048207 38.1275
7 Model_1_goa_re_2019.dat 2024 1.32979 1.32979 1.32979 11.2944 0.048207 37.3381
7 Model_1_goa_re_2019.dat 2025 1.32478 1.32478 1.32478 11.0811 0.048207 36.5649
7 Model_1_goa_re_2019.dat 2026 1.34796 1.34796 1.34796 10.8846 0.048207 35.775
7 Model_1_goa_re_2019.dat 2027 1.30381 1.30381 1.30381 10.6852 0.048207 34.9655
7 Model_1_goa_re_2019.dat 2028 1.26209 1.26209 1.26209 10.4813 0.048207 34.2109
7 Model_1_goa_re_2019.dat 2029 1.2304 1.2304 1.2304 10.271 0.048207 33.4869
7 Model_1_goa_re_2019.dat 2030 1.20191 1.20191 1.20191 10.06 0.048207 32.7841
7 Model_1_goa_re_2019.dat 2031 1.17172 1.17172 1.17172 9.85307 0.048207 32.1282
7 Model_1_goa_re_2019.dat 2032 1.14444 1.14444 1.14444 9.63404 0.048207 31.4884
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1926
7 Model_1_goa_re_2019.dat 2021 1.41606 1.41606 1.1786 12.0812 0.0399646 39.6367
7 Model_1_goa_re_2019.dat 2022 1.40051 1.40051 1.40051 11.8259 0.048207 39.0915
7 Model_1_goa_re_2019.dat 2023 1.35626 1.35626 1.35626 11.5503 0.048207 38.3649
7 Model_1_goa_re_2019.dat 2024 1.33001 1.33001 1.33001 11.2946 0.048207 37.6608
7 Model_1_goa_re_2019.dat 2025 1.32531 1.32531 1.32531 11.0814 0.048207 36.9924
7 Model_1_goa_re_2019.dat 2026 1.34899 1.34899 1.34899 10.8854 0.048207 36.3486
7 Model_1_goa_re_2019.dat 2027 1.30534 1.30534 1.30534 10.6877 0.048207 35.6398
7 Model_1_goa_re_2019.dat 2028 1.26391 1.26391 1.26391 10.4876 0.048207 35.0282
7 Model_1_goa_re_2019.dat 2029 1.23276 1.23276 1.23276 10.2837 0.048207 34.5718
7 Model_1_goa_re_2019.dat 2030 1.20522 1.20522 1.20522 10.0851 0.048207 34.1587
7 Model_1_goa_re_2019.dat 2031 1.17703 1.17703 1.17703 9.89732 0.048207 33.7794
7 Model_1_goa_re_2019.dat 2032 1.15605 1.15605 1.15605 9.70552 0.048207 33.4262
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.0695
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.3826
7 Model_1_goa_re_2019.dat 2022 1.40047 1.40047 1.40047 11.8259 0.048207 38.7012
7 Model_1_goa_re_2019.dat 2023 1.35611 1.35611 1.35611 11.5503 0.048207 37.7365
7 Model_1_goa_re_2019.dat 2024 1.32954 1.32954 1.32954 11.2943 0.048207 36.8127
7 Model_1_goa_re_2019.dat 2025 1.32409 1.32409 1.32409 11.0806 0.048207 35.9323
7 Model_1_goa_re_2019.dat 2026 1.34643 1.34643 1.34643 10.8835 0.048207 35.0268
7 Model_1_goa_re_2019.dat 2027 1.30116 1.30116 1.30116 10.6822 0.048207 34.0998
7 Model_1_goa_re_2019.dat 2028 1.25855 1.25855 1.25855 10.4734 0.048207 33.2741
7 Model_1_goa_re_2019.dat 2029 1.22656 1.22656 1.22656 10.2531 0.048207 32.479
7 Model_1_goa_re_2019.dat 2030 1.19789 1.19789 1.19789 10.0238 0.048207 31.7577
7 Model_1_goa_re_2019.dat 2031 1.16654 1.16654 1.16654 9.7862 0.048207 31.0744
7 Model_1_goa_re_2019.dat 2032 1.13343 1.13343 1.13343 9.52312 0.048207 30.4521
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.2089
7 Model_1_goa_re_2019.dat 2021 1.41606 1.41606 1.1786 12.0812 0.0399646 39.6924
7 Model_1_goa_re_2019.dat 2022 1.40052 1.40052 1.40052 11.8259 0.048207 39.2077
7 Model_1_goa_re_2019.dat 2023 1.35629 1.35629 1.35629 11.5503 0.048207 38.4905
7 Model_1_goa_re_2019.dat 2024 1.3301 1.3301 1.3301 11.2946 0.048207 37.8226
7 Model_1_goa_re_2019.dat 2025 1.32555 1.32555 1.32555 11.0816 0.048207 37.1521
7 Model_1_goa_re_2019.dat 2026 1.34954 1.34954 1.34954 10.8859 0.048207 36.4621
7 Model_1_goa_re_2019.dat 2027 1.30629 1.30629 1.30629 10.6888 0.048207 35.6966
7 Model_1_goa_re_2019.dat 2028 1.2651 1.2651 1.2651 10.4904 0.048207 34.9346
7 Model_1_goa_re_2019.dat 2029 1.23375 1.23375 1.23375 10.2901 0.048207 34.2001
7 Model_1_goa_re_2019.dat 2030 1.20566 1.20566 1.20566 10.0978 0.048207 33.4748
7 Model_1_goa_re_2019.dat 2031 1.17716 1.17716 1.17716 9.91993 0.048207 32.7727
7 Model_1_goa_re_2019.dat 2032 1.15724 1.15724 1.15724 9.74181 0.048207 32.0585
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.0949
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.4591
7 Model_1_goa_re_2019.dat 2022 1.40048 1.40048 1.40048 11.8259 0.048207 38.9395
7 Model_1_goa_re_2019.dat 2023 1.35616 1.35616 1.35616 11.5503 0.048207 38.1453
7 Model_1_goa_re_2019.dat 2024 1.3297 1.3297 1.3297 11.2944 0.048207 37.4672
7 Model_1_goa_re_2019.dat 2025 1.32456 1.32456 1.32456 11.0808 0.048207 36.8106
7 Model_1_goa_re_2019.dat 2026 1.3476 1.3476 1.3476 10.8843 0.048207 36.1539
7 Model_1_goa_re_2019.dat 2027 1.30356 1.30356 1.30356 10.6844 0.048207 35.4574
7 Model_1_goa_re_2019.dat 2028 1.26262 1.26262 1.26262 10.4791 0.048207 34.8104
7 Model_1_goa_re_2019.dat 2029 1.23232 1.23232 1.23232 10.2669 0.048207 34.1657
7 Model_1_goa_re_2019.dat 2030 1.20484 1.20484 1.20484 10.0543 0.048207 33.5471
7 Model_1_goa_re_2019.dat 2031 1.17462 1.17462 1.17462 9.84664 0.048207 32.9384
7 Model_1_goa_re_2019.dat 2032 1.14477 1.14477 1.14477 9.63329 0.048207 32.3197
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1076
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.532
7 Model_1_goa_re_2019.dat 2022 1.40049 1.40049 1.40049 11.8259 0.048207 39.0134
7 Model_1_goa_re_2019.dat 2023 1.35618 1.35618 1.35618 11.5503 0.048207 38.2011
7 Model_1_goa_re_2019.dat 2024 1.32978 1.32978 1.32978 11.2944 0.048207 37.4135
7 Model_1_goa_re_2019.dat 2025 1.32477 1.32477 1.32477 11.081 0.048207 36.6801
7 Model_1_goa_re_2019.dat 2026 1.34802 1.34802 1.34802 10.8847 0.048207 35.9376
7 Model_1_goa_re_2019.dat 2027 1.30411 1.30411 1.30411 10.6852 0.048207 35.1637
7 Model_1_goa_re_2019.dat 2028 1.26283 1.26283 1.26283 10.4812 0.048207 34.3945
7 Model_1_goa_re_2019.dat 2029 1.23147 1.23147 1.23147 10.2716 0.048207 33.6702
7 Model_1_goa_re_2019.dat 2030 1.20279 1.20279 1.20279 10.0624 0.048207 32.982
7 Model_1_goa_re_2019.dat 2031 1.17224 1.17224 1.17224 9.85883 0.048207 32.3685
7 Model_1_goa_re_2019.dat 2032 1.14447 1.14447 1.14447 9.64675 0.048207 31.7691
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1237
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.541
7 Model_1_goa_re_2019.dat 2022 1.40049 1.40049 1.40049 11.8259 0.048207 38.9486
7 Model_1_goa_re_2019.dat 2023 1.35619 1.35619 1.35619 11.5503 0.048207 38.1517
7 Model_1_goa_re_2019.dat 2024 1.3298 1.3298 1.3298 11.2944 0.048207 37.4193
7 Model_1_goa_re_2019.dat 2025 1.32479 1.32479 1.32479 11.0811 0.048207 36.7045
7 Model_1_goa_re_2019.dat 2026 1.34798 1.34798 1.34798 10.8846 0.048207 36.0275
7 Model_1_goa_re_2019.dat 2027 1.30389 1.30389 1.30389 10.6853 0.048207 35.3293
7 Model_1_goa_re_2019.dat 2028 1.26237 1.26237 1.26237 10.4816 0.048207 34.685
7 Model_1_goa_re_2019.dat 2029 1.23125 1.23125 1.23125 10.2715 0.048207 34.0584
7 Model_1_goa_re_2019.dat 2030 1.20359 1.20359 1.20359 10.0614 0.048207 33.5082
7 Model_1_goa_re_2019.dat 2031 1.1742 1.1742 1.1742 9.85682 0.048207 32.9932
7 Model_1_goa_re_2019.dat 2032 1.14766 1.14766 1.14766 9.6428 0.048207 32.4513
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.0695
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.4628
7 Model_1_goa_re_2019.dat 2022 1.40048 1.40048 1.40048 11.8259 0.048207 38.8582
7 Model_1_goa_re_2019.dat 2023 1.35613 1.35613 1.35613 11.5503 0.048207 37.9892
7 Model_1_goa_re_2019.dat 2024 1.32964 1.32964 1.32964 11.2943 0.048207 37.146
7 Model_1_goa_re_2019.dat 2025 1.32438 1.32438 1.32438 11.0808 0.048207 36.3404
7 Model_1_goa_re_2019.dat 2026 1.34719 1.34719 1.34719 10.884 0.048207 35.513
7 Model_1_goa_re_2019.dat 2027 1.30271 1.30271 1.30271 10.6834 0.048207 34.6904
7 Model_1_goa_re_2019.dat 2028 1.26097 1.26097 1.26097 10.4768 0.048207 33.9901
7 Model_1_goa_re_2019.dat 2029 1.22936 1.22936 1.22936 10.2617 0.048207 33.3294
7 Model_1_goa_re_2019.dat 2030 1.20064 1.20064 1.20064 10.0423 0.048207 32.7264
7 Model_1_goa_re_2019.dat 2031 1.16939 1.16939 1.16939 9.8226 0.048207 32.2103
7 Model_1_goa_re_2019.dat 2032 1.1382 1.1382 1.1382 9.58699 0.048207 31.7921
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.0705
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.4135
7 Model_1_goa_re_2019.dat 2022 1.40047 1.40047 1.40047 11.8259 0.048207 38.7994
7 Model_1_goa_re_2019.dat 2023 1.35612 1.35612 1.35612 11.5503 0.048207 37.9359
7 Model_1_goa_re_2019.dat 2024 1.3296 1.3296 1.3296 11.2943 0.048207 37.2702
7 Model_1_goa_re_2019.dat 2025 1.32427 1.32427 1.32427 11.0807 0.048207 36.5751
7 Model_1_goa_re_2019.dat 2026 1.34695 1.34695 1.34695 10.8838 0.048207 36.0324
7 Model_1_goa_re_2019.dat 2027 1.3024 1.3024 1.3024 10.683 0.048207 35.4927
7 Model_1_goa_re_2019.dat 2028 1.26102 1.26102 1.26102 10.4759 0.048207 34.9818
7 Model_1_goa_re_2019.dat 2029 1.23073 1.23073 1.23073 10.2593 0.048207 34.5035
7 Model_1_goa_re_2019.dat 2030 1.20409 1.20409 1.20409 10.0386 0.048207 34.1884
7 Model_1_goa_re_2019.dat 2031 1.17483 1.17483 1.17483 9.81871 0.048207 33.8294
7 Model_1_goa_re_2019.dat 2032 1.14409 1.14409 1.14409 9.58774 0.048207 33.5541
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1343
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5458
7 Model_1_goa_re_2019.dat 2022 1.4005 1.4005 1.4005 11.8259 0.048207 39.0127
7 Model_1_goa_re_2019.dat 2023 1.3562 1.3562 1.3562 11.5503 0.048207 38.286
7 Model_1_goa_re_2019.dat 2024 1.32984 1.32984 1.32984 11.2945 0.048207 37.6181
7 Model_1_goa_re_2019.dat 2025 1.32491 1.32491 1.32491 11.0811 0.048207 36.9966
7 Model_1_goa_re_2019.dat 2026 1.34828 1.34828 1.34828 10.8848 0.048207 36.4277
7 Model_1_goa_re_2019.dat 2027 1.30454 1.30454 1.30454 10.6859 0.048207 35.8655
7 Model_1_goa_re_2019.dat 2028 1.26361 1.26361 1.26361 10.4831 0.048207 35.3551
7 Model_1_goa_re_2019.dat 2029 1.23325 1.23325 1.23325 10.2751 0.048207 34.8804
7 Model_1_goa_re_2019.dat 2030 1.20617 1.20617 1.20617 10.0699 0.048207 34.4138
7 Model_1_goa_re_2019.dat 2031 1.17734 1.17734 1.17734 9.87417 0.048207 33.9699
7 Model_1_goa_re_2019.dat 2032 1.1521 1.1521 1.1521 9.67564 0.048207 33.5143
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.2061
7 Model_1_goa_re_2019.dat 2021 1.41606 1.41606 1.1786 12.0812 0.0399646 39.6744
7 Model_1_goa_re_2019.dat 2022 1.40052 1.40052 1.40052 11.8259 0.048207 39.2824
7 Model_1_goa_re_2019.dat 2023 1.35629 1.35629 1.35629 11.5503 0.048207 38.6712
7 Model_1_goa_re_2019.dat 2024 1.33011 1.33011 1.33011 11.2946 0.048207 38.1309
7 Model_1_goa_re_2019.dat 2025 1.32562 1.32562 1.32562 11.0815 0.048207 37.5984
7 Model_1_goa_re_2019.dat 2026 1.34979 1.34979 1.34979 10.886 0.048207 37.0576
7 Model_1_goa_re_2019.dat 2027 1.30706 1.30706 1.30706 10.6892 0.048207 36.5226
7 Model_1_goa_re_2019.dat 2028 1.26692 1.26692 1.26692 10.4913 0.048207 36.0361
7 Model_1_goa_re_2019.dat 2029 1.23696 1.23696 1.23696 10.293 0.048207 35.5752
7 Model_1_goa_re_2019.dat 2030 1.20984 1.20984 1.20984 10.1063 0.048207 35.223
7 Model_1_goa_re_2019.dat 2031 1.18182 1.18182 1.18182 9.9396 0.048207 34.9437
7 Model_1_goa_re_2019.dat 2032 1.1624 1.1624 1.1624 9.78339 0.048207 34.6939
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.0904
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.4283
7 Model_1_goa_re_2019.dat 2022 1.40048 1.40048 1.40048 11.8259 0.048207 38.7844
7 Model_1_goa_re_2019.dat 2023 1.35614 1.35614 1.35614 11.5503 0.048207 37.9562
7 Model_1_goa_re_2019.dat 2024 1.32963 1.32963 1.32963 11.2943 0.048207 37.1489
7 Model_1_goa_re_2019.dat 2025 1.32434 1.32434 1.32434 11.0807 0.048207 36.3779
7 Model_1_goa_re_2019.dat 2026 1.34703 1.34703 1.34703 10.8839 0.048207 35.5936
7 Model_1_goa_re_2019.dat 2027 1.30231 1.30231 1.30231 10.6834 0.048207 34.7857
7 Model_1_goa_re_2019.dat 2028 1.26046 1.26046 1.26046 10.4766 0.048207 34.0148
7 Model_1_goa_re_2019.dat 2029 1.22943 1.22943 1.22943 10.2602 0.048207 33.334
7 Model_1_goa_re_2019.dat 2030 1.20165 1.20165 1.20165 10.0392 0.048207 32.7222
7 Model_1_goa_re_2019.dat 2031 1.17091 1.17091 1.17091 9.81689 0.048207 32.151
7 Model_1_goa_re_2019.dat 2032 1.13965 1.13965 1.13965 9.57789 0.048207 31.6472
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1395
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5806
7 Model_1_goa_re_2019.dat 2022 1.4005 1.4005 1.4005 11.8259 0.048207 39.0118
7 Model_1_goa_re_2019.dat 2023 1.35621 1.35621 1.35621 11.5503 0.048207 38.2013
7 Model_1_goa_re_2019.dat 2024 1.32986 1.32986 1.32986 11.2945 0.048207 37.4175
7 Model_1_goa_re_2019.dat 2025 1.32495 1.32495 1.32495 11.0812 0.048207 36.7049
7 Model_1_goa_re_2019.dat 2026 1.3483 1.3483 1.3483 10.8849 0.048207 35.974
7 Model_1_goa_re_2019.dat 2027 1.30434 1.30434 1.30434 10.686 0.048207 35.2487
7 Model_1_goa_re_2019.dat 2028 1.26269 1.26269 1.26269 10.4833 0.048207 34.5373
7 Model_1_goa_re_2019.dat 2029 1.2311 1.2311 1.2311 10.2753 0.048207 33.9078
7 Model_1_goa_re_2019.dat 2030 1.20288 1.20288 1.20288 10.0683 0.048207 33.3243
7 Model_1_goa_re_2019.dat 2031 1.17356 1.17356 1.17356 9.86763 0.048207 32.7777
7 Model_1_goa_re_2019.dat 2032 1.14873 1.14873 1.14873 9.65747 0.048207 32.2669
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.0889
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5604
7 Model_1_goa_re_2019.dat 2022 1.40049 1.40049 1.40049 11.8259 0.048207 39.016
7 Model_1_goa_re_2019.dat 2023 1.35618 1.35618 1.35618 11.5503 0.048207 38.2091
7 Model_1_goa_re_2019.dat 2024 1.32977 1.32977 1.32977 11.2943 0.048207 37.4683
7 Model_1_goa_re_2019.dat 2025 1.32476 1.32476 1.32476 11.0811 0.048207 36.8025
7 Model_1_goa_re_2019.dat 2026 1.34806 1.34806 1.34806 10.8846 0.048207 36.0926
7 Model_1_goa_re_2019.dat 2027 1.30431 1.30431 1.30431 10.685 0.048207 35.3851
7 Model_1_goa_re_2019.dat 2028 1.26321 1.26321 1.26321 10.4812 0.048207 34.6978
7 Model_1_goa_re_2019.dat 2029 1.23195 1.23195 1.23195 10.2721 0.048207 34.2181
7 Model_1_goa_re_2019.dat 2030 1.20367 1.20367 1.20367 10.0633 0.048207 33.7483
7 Model_1_goa_re_2019.dat 2031 1.17358 1.17358 1.17358 9.86218 0.048207 33.3334
7 Model_1_goa_re_2019.dat 2032 1.14577 1.14577 1.14577 9.65464 0.048207 32.9442
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1284
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5912
7 Model_1_goa_re_2019.dat 2022 1.4005 1.4005 1.4005 11.8259 0.048207 39.05
7 Model_1_goa_re_2019.dat 2023 1.35621 1.35621 1.35621 11.5503 0.048207 38.2612
7 Model_1_goa_re_2019.dat 2024 1.32986 1.32986 1.32986 11.2944 0.048207 37.5951
7 Model_1_goa_re_2019.dat 2025 1.32498 1.32498 1.32498 11.0812 0.048207 37.0962
7 Model_1_goa_re_2019.dat 2026 1.34846 1.34846 1.34846 10.885 0.048207 36.6441
7 Model_1_goa_re_2019.dat 2027 1.30482 1.30482 1.30482 10.686 0.048207 36.283
7 Model_1_goa_re_2019.dat 2028 1.26384 1.26384 1.26384 10.4838 0.048207 35.9382
7 Model_1_goa_re_2019.dat 2029 1.23325 1.23325 1.23325 10.2773 0.048207 35.6666
7 Model_1_goa_re_2019.dat 2030 1.20666 1.20666 1.20666 10.0735 0.048207 35.3922
7 Model_1_goa_re_2019.dat 2031 1.17962 1.17962 1.17962 9.88041 0.048207 35.2166
7 Model_1_goa_re_2019.dat 2032 1.15699 1.15699 1.15699 9.68646 0.048207 34.9941
7 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.803114 12.4748 0.0262862 40.2895
7 Model_1_goa_re_2019.dat 2020 1.44238 1.44238 1.20051 12.3233 0.0399646 40.1052
7 Model_1_goa_re_2019.dat 2021 1.41605 1.41605 1.17859 12.0812 0.0399646 39.5049
7 Model_1_goa_re_2019.dat 2022 1.40049 1.40049 1.40049 11.8259 0.048207 38.8971
7 Model_1_goa_re_2019.dat 2023 1.35617 1.35617 1.35617 11.5503 0.048207 38.0466
7 Model_1_goa_re_2019.dat 2024 1.32973 1.32973 1.32973 11.2944 0.048207 37.3632
7 Model_1_goa_re_2019.dat 2025 1.32462 1.32462 1.32462 11.081 0.048207 36.6881
7 Model_1_goa_re_2019.dat 2026 1.34763 1.34763 1.34763 10.8843 0.048207 36.0611
7 Model_1_goa_re_2019.dat 2027 1.30336 1.30336 1.30336 10.6845 0.048207 35.3835
